Date,Close,High,Low,Open,Volume
2011-04-04,19.277727127075195,19.31706882701867,19.04167392583503,19.002330725101903,43728894
2011-04-06,19.553123474121094,19.592465173954054,19.395753673209956,19.592465173954054,45582950
2011-04-07,19.51378059387207,19.631808696888008,19.35641229116694,19.553123795140607,25688332
2011-04-08,19.041675567626953,19.513782010812758,18.92364745604072,19.395755400016306,38291868
2011-04-11,19.0023250579834,19.277721377824445,18.923640180773212,19.041668246983093,23141552
2011-04-12,18.923648834228516,19.0416769544106,18.84496542182698,19.002333747419943,26491617
2011-04-13,19.199037551879883,19.35640731491722,18.92364121695919,18.962984408113165,34113367
2011-04-14,19.474435806274414,19.55312069554856,19.15969774996726,19.277724333483764,29314550
2011-04-15,19.710491180419922,19.78917607850493,19.474437986954495,19.59246458368721,53813886
2011-04-18,20.221942901611328,20.615365903582056,19.9858881999551,19.9858881999551,75292895
2011-04-19,20.418651580810547,20.497334969699203,20.06457032765382,20.221940107010017,66450278
2011-04-20,20.339969635009766,20.576022837419455,20.06457323167202,20.53668113728106,50746894
2011-04-21,21.048124313354492,21.087466001474986,20.339963421661153,20.339963421661153,63300070
2011-04-26,20.37930679321289,20.96944116850355,20.22193852694231,20.81207290223297,40586627
2011-04-27,20.103910446166992,20.61536143858764,20.064568754806633,20.497333362927908,31061159
2011-04-28,20.37930679321289,20.85141459360328,20.30062190968294,20.497333368113157,36929589
2011-04-29,20.576013565063477,20.8120681618874,20.45798701704601,20.8120681618874,20843100
2011-05-03,20.53667640686035,21.048125894800446,20.45799152391819,20.812072746763267,26108795
2011-05-04,20.61536407470703,20.694047467489124,20.064571320495276,20.221941107638497,27937140
2011-05-05,21.087472915649414,21.087472915649414,20.418654993573316,20.57602329844252,40781469
2011-05-06,20.851417541503906,21.04812902774451,20.733390949917453,20.851417541503906,30063363
2011-05-09,21.598922729492188,21.756291024859422,20.930103347010046,20.930103347010046,70374275
2011-05-11,21.559579849243164,21.874317945426863,21.441553250772984,21.795634546973154,48015861
2011-05-12,21.087472915649414,21.244842721308316,20.851419707950754,21.244842721308316,53632253
2011-05-13,21.048124313354492,21.244835755535377,20.890754559294106,21.244835755535377,28810985
2011-05-16,20.851417541503906,21.205498817052806,20.733390949917453,21.126813922398657,21642508
2011-05-17,20.851417541503906,20.930102436158055,20.300624779714404,20.69404775219561,35910845
2011-05-18,20.772735595703125,21.008790313175396,20.694050689879035,20.772735595703125,19685274
2011-05-19,21.087472915649414,21.244842721308316,20.812078006930875,21.048131214629535,21361648
2011-05-20,20.851417541503906,21.166155619330965,20.812075844571602,21.166155619330965,15340820
2011-05-23,20.45799446105957,20.89075912818925,20.261282975857075,20.57602105202316,32561596
2011-05-24,20.53667640686035,20.576018097936778,20.261280066957436,20.45799152391819,22375035
2011-05-25,20.576013565063477,20.654698430671452,20.221933921011072,20.45798701704601,24608494
2011-05-26,20.576013565063477,20.733383296279424,20.418645334636516,20.536671882653984,21718557
2011-05-27,21.0087833404541,21.04812502991394,20.536675562989767,20.69404382161838,22270060
2011-05-30,21.598922729492188,21.638264428136598,20.930103347010046,21.12681484181129,36552926
2011-05-31,21.598922729492188,21.756291024859422,21.402211234690945,21.520237831413773,47182529
2011-06-01,21.520235061645508,21.677603336758608,21.40220848011333,21.598919949596763,56331535
2011-06-02,21.520235061645508,21.520235061645508,21.205497010629898,21.24483870421082,46000189
2011-06-03,22.071027755737305,22.149712648964915,21.402209915276394,21.598921397950665,236795745
2011-06-07,21.716949462890625,21.91366095892987,21.402211369385753,21.402211369385753,80587625
2011-06-08,21.559579849243164,21.834976246200007,21.480894949999836,21.559579849243164,39732718
2011-06-09,21.992345809936523,22.031687508743435,21.441553021902095,21.441553021902095,53252119
2011-06-10,22.031692504882812,22.189062337376527,21.716954340685334,22.031692504882812,43267064
2011-06-13,22.14971160888672,22.18905480404785,21.756288662012036,21.874315245916552,30383619
2011-06-14,22.110376358032227,22.425114507096662,21.874321620641496,21.95300653310507,27779622
2011-06-15,21.441551208496094,22.110370537175886,21.441551208496094,21.95300075367847,37009566
2011-06-16,20.53667640686035,21.12681077774261,20.379306640976026,21.12681077774261,93786301
2011-06-17,20.339969635009766,20.61536603834751,20.103914931810415,20.53668113728106,38153759
2011-06-20,20.339969635009766,20.6940494386243,19.94654663046718,20.37931133514816,25881764
2011-06-21,20.851417541503906,20.930102436158055,20.418652872090394,20.615364358330996,34850231
2011-06-22,20.969446182250977,21.24484259005781,20.694049774444142,21.008789383817486,31848976
2011-06-23,21.087472915649414,21.205501020288438,20.69404990229185,20.812078006930875,27210008
2011-06-24,21.205495834350586,21.284179217147827,21.008784375778834,21.16615264216264,21593908
2011-06-27,21.166152954101562,21.244837838847758,20.85141491590613,20.890756607884555,25133897
2011-06-28,21.048124313354492,21.20549406741488,20.73338630602292,21.087466001474986,20530087
2011-06-29,21.087472915649414,21.244842721308316,20.969446311800084,21.166157818478865,21160041
2011-06-30,21.205495834350586,21.36286410073439,21.008784375778834,21.087467758576075,25066384
2011-07-04,21.520235061645508,21.638261643177685,21.362865285743,21.40220848011333,32753533
2011-07-05,21.716949462890625,21.874317759248253,21.48089476716976,21.638264564317,21992190
2011-07-06,21.480892181396484,22.031684904320265,21.40220879308403,21.83497343196026,32105343
2011-07-07,21.834976196289062,21.992345994416002,21.402211502624407,21.402211502624407,35830557
2011-07-08,21.992345809936523,22.149714105953784,21.87431771193657,21.95300261034,23433261
2011-07-11,21.598922729492188,21.95300251966066,21.55957953005818,21.913660821016254,11763659
2011-07-12,20.812074661254883,21.402209086423287,20.73338977107454,21.284181000758046,32028392
2011-07-13,21.048124313354492,21.20549406741488,20.73338630602292,20.73338630602292,23026189
2011-07-14,20.93010139465332,21.04812798036664,20.733389918201294,21.008786285392024,22487938
2011-07-15,20.45799446105957,20.772732537225657,20.33996787009598,20.772732537225657,37554439
2011-07-18,20.61536407470703,20.89075895102339,20.30062450042059,20.30062450042059,18918220
2011-07-19,21.0087833404541,21.04812502991394,20.457990683280837,20.654702132158537,21682227
2011-07-20,21.126813888549805,21.24484047994716,20.851417508096286,21.00878729715245,20491602
2011-07-21,21.0087833404541,21.2054947893318,20.96944015020501,21.08746671937378,16368969
2011-07-22,21.166152954101562,21.244837838847758,20.85141491590613,21.126811262123137,25217960
2011-07-25,21.520235061645508,21.9529996941933,20.890757458824876,20.890757458824876,36543923
2011-07-26,21.834976196289062,21.874317895425985,21.480894900898253,21.59892299988827,20083976
2011-07-27,21.638263702392578,21.716948597831916,21.55957880695324,21.638263702392578,12175398
2011-07-28,21.795631408691406,21.87431479581575,21.323523581998312,21.323523581998312,24817798
2011-07-29,22.54313850402832,22.818534915232167,22.11037378698635,22.818534915232167,119266087
2011-08-01,23.251298904418945,23.526695307001823,22.89721910177495,23.093930603507054,87704112
2011-08-02,22.739849090576172,23.21195699054173,22.661164190450304,23.015245490621883,38186348
2011-08-03,22.307079315185547,22.42510588812307,22.031682977805122,22.42510588812307,47788244
2011-08-04,22.14971160888672,22.661161139665918,21.874315245916552,22.661161139665918,36557386
2011-08-05,20.812074661254883,21.244839306062598,19.985885565545445,21.166154415882254,143878585
2011-08-08,21.205495834350586,21.402207292922338,20.18259534930388,20.261280232890446,68701953
2011-08-09,20.02522850036621,20.85141608453189,19.553120666218923,19.985885305393435,107861134
2011-08-10,19.946544647216797,20.694047381051018,19.86785975397385,20.300624415625794,60198134
2011-08-11,19.993959426879883,20.310070672741016,19.51979557274845,19.677849688348882,44961440
2011-08-12,20.349584579467773,20.665694329721624,20.191528950675753,20.468125547396692,34863159
2011-08-15,20.863271713256836,21.218896270985574,20.626189679658218,20.705217526634694,47997561
2011-08-16,21.13985824584961,21.416454823429547,20.981802627995336,21.33742701450241,35615034
2011-08-17,21.57451057434082,21.851107172951384,21.297915483060454,21.337428636863308,41278320
2011-08-18,21.33742904663086,21.732566621568466,21.297915892069188,21.376942201192527,31779666
2011-08-19,20.468124389648438,20.902776590575957,20.389096579722516,20.62618000950028,41652393
2011-08-22,20.072986602783203,20.784233868790583,19.48028029655537,20.547151949231484,52782103
2011-08-23,20.310073852539062,20.428614834631006,19.51979862881895,20.112505046609037,51688170
2011-08-24,20.1915283203125,20.507639568027802,20.03347420378499,20.310070791870807,28159746
2011-08-25,20.428613662719727,20.547154638011428,20.231044868123462,20.231044868123462,24853584
2011-08-26,20.072986602783203,20.270555371525813,19.79639002507753,20.231042220709323,28434408
2011-08-29,20.349584579467773,20.468125547396692,20.191528950675753,20.468125547396692,24360392
2011-08-30,21.37693977355957,21.45596758103849,20.58666471343049,20.66569252090941,54495370
2011-08-31,21.614025115966797,21.732566084050124,21.17937288988768,21.297915365301197,55872706
2011-09-01,21.416458129882812,22.206733326503358,21.297917151855792,21.969649863119002,38534813
2011-09-02,20.90277862548828,21.732566942166162,20.744722990249517,21.732566942166162,26030872
2011-09-05,20.5866641998291,20.942288570947,20.46812324523314,20.626178856247765,19218533
2011-09-06,20.705209732055664,20.744722887003572,20.072988701577408,20.349585308203505,31312326
2011-09-07,21.258398056030273,21.337425860683993,20.784232735437964,20.863260540091684,33328591
2011-09-08,21.060834884643555,21.455972505396083,20.902780740740788,21.455972505396083,18876536
2011-09-09,20.5866641998291,21.06082952554296,20.547151050740453,20.981801720035648,27652700
2011-09-12,19.519798278808594,19.993962198674115,19.44077045638756,19.95444904112877,57995530
2011-09-14,18.650497436523438,19.440772738856374,18.25535978535697,19.28271707545758,76017467
2011-09-15,19.480287551879883,19.59882855580937,18.80855318650527,18.80855318650527,51351505
2011-09-16,19.559307098388672,19.993957764309748,19.361738339819087,19.756875856958253,32297758
2011-09-19,19.203683853149414,19.519795091212362,19.12465755096377,19.519795091212362,25034626
2011-09-20,19.322233200073242,19.401259530393364,18.848067681499362,19.3617463652333,24421597
2011-09-21,18.729520797729492,19.085143694498438,18.571465172056524,19.00611588166195,36592786
2011-09-22,17.069944381713867,18.4134112984463,16.95140340484487,18.4134112984463,74874742
2011-09-23,17.741683959960938,18.018279153871834,16.714324999253478,17.069949544754284,57877393
2011-09-26,17.623130798339844,17.860214187956654,16.951398296083497,17.74167324681317,58395780
2011-09-27,17.939247131347656,18.334384720079274,17.741678336981845,18.018273443229756,44204304
2011-09-28,17.504596710205078,17.86022118019152,17.34654256257922,17.702165525235227,36923746
2011-09-30,17.623130798339844,18.255351663321495,17.307021119513944,17.50458985719636,52998779
2011-10-03,17.069944381713867,17.465081976164047,16.477237990038596,17.425567312320847,36952816
2011-10-04,15.758090019226074,16.753837085383502,15.67906218718237,16.635294583652684,52870932
2011-10-06,17.30702781677246,17.89973425917789,16.71432137436703,16.75383604159232,75892048
2011-10-07,18.13681411743164,18.690005782103267,17.860217531430763,17.346539018760634,73023264
2011-10-10,17.89972686767578,18.492433065329482,17.62313034063809,18.492433065329482,40785580
2011-10-11,18.4924373626709,18.966602732448134,18.413409549819665,18.966602732448134,45583521
2011-10-12,19.164169311523438,19.243197115304998,17.623132413438015,18.176325532578932,41990241
2011-10-13,19.282712936401367,19.756878317487097,19.085144153226498,19.756878317487097,58640874
2011-10-14,18.887582778930664,19.59883037588949,18.41341721184785,19.59883037588949,51906703
2011-10-17,18.610980987548828,19.243202073364664,18.334385864042922,19.243202073364664,45246965
2011-10-18,17.89972686767578,18.334378983686378,17.662644991546223,17.89972686767578,44022175
2011-10-19,18.294870376586914,18.57146699499978,17.939247444910634,17.939247444910634,27240737
2011-10-20,18.33438491821289,18.610980027449873,18.01827363794726,18.176329278080075,40746610
2011-10-21,18.176326751708984,18.49243648070747,18.09729894262684,18.294867711667155,19360496
2011-10-24,18.808547973632812,18.92709045203837,18.452925060406823,18.452925060406823,26164843
2011-10-25,18.610980987548828,18.927092284121933,18.45292684659265,18.927092284121933,24271312
2011-10-26,18.729520797729492,18.769033950482655,18.136814462451092,18.294868580793903,24307175
2011-10-27,18.887582778930664,19.04563847040186,18.334390873443034,18.769041763992657,51096480
2011-10-28,19.045631408691406,19.322228012544542,18.80854795939005,19.282713350662537,69977666
2011-10-31,19.045631408691406,19.480282138081886,18.80854795939005,18.96660359225762,41053092
2011-11-01,19.124662399291992,19.440772210162425,18.808551081091085,18.808551081091085,39575843
2011-11-02,18.966604232788086,19.16417302687963,18.729522282810347,18.848063257799218,30115015
2011-11-03,18.57146453857422,18.96660208194814,18.492436728433415,18.650492348715023,27512097
2011-11-04,19.203683853149414,19.28271166266515,18.887574122416563,18.9666019319323,39372157
2011-11-07,19.322233200073242,19.519802040534806,19.085149687120985,19.401259530393364,38428233
2011-11-08,19.598827362060547,19.71736986610035,19.361745368642048,19.559314198934313,24434783
2011-11-09,19.63833999633789,19.835908806145454,19.559312170948786,19.796394139785704,22066338
2011-11-10,18.887582778930664,19.24320733107547,18.848069609728256,18.966610624666263,26489534
2011-11-11,18.927091598510742,19.12466039804705,18.88757693420529,19.12466039804705,11642911
2011-11-14,19.401254653930664,19.519797134276715,19.243200525686348,19.322228343473633,20656335
2011-11-15,19.006120681762695,19.322232012944298,18.927094356297832,19.322232012944298,11563903
2011-11-16,18.690013885498047,19.164179451749764,18.571472870767813,19.164179451749764,15045186
2011-11-17,18.769031524658203,18.966600277549343,18.373894018875927,18.571462771767063,14353130
2011-11-18,18.690013885498047,18.887582745825362,18.492445025170728,18.887582745825362,21196253
2011-11-21,18.21584129333496,18.57146570769091,18.097300324326376,18.57146570769091,16240127
2011-11-22,18.45292854309082,18.650497367947615,18.176331886825203,18.255359718234025,14330110
2011-11-23,18.294870376586914,18.492439174406062,18.05778842213606,18.41341135381234,16056374
2011-11-24,18.769031524658203,18.9270871299031,18.176325265984786,18.373894018875927,23383471
2011-11-25,18.690013885498047,18.76904173109513,18.25536299571026,18.373904010440494,11327280
2011-11-28,18.531951904296875,19.04563042355098,18.492437244458774,18.88757479885888,11496444
2011-11-29,18.729520797729492,18.769033950482655,18.452924206466875,18.571465172056524,12331841
2011-11-30,18.610980987548828,18.88757761838511,18.413412180855822,18.88757761838511,24582712
2011-12-01,19.006120681762695,19.401258338409157,18.927094356297832,19.361745175676727,45098331
2011-12-02,18.848060607910156,19.045629374225083,18.72951964958721,18.80854595024913,31000581
2011-12-05,19.006120681762695,19.203689510085926,18.848066523502432,19.006120681762695,19764820
2011-12-06,18.848060607910156,18.92708841590214,18.72951964958721,18.80854595024913,6579656
2011-12-07,19.164169311523438,19.203682459749224,18.92708740750875,19.045628359516094,13494484
2011-12-08,18.966604232788086,19.124659870993433,18.848063257799218,19.124659870993433,13609055
2011-12-09,18.57146453857422,18.96660208194814,18.492436728433415,18.650492348715023,10508828
2011-12-12,18.769031524658203,19.04562808017179,18.72951837701196,18.887572474926895,15149889
2011-12-13,18.4924373626709,18.8875749195969,18.413409549819665,18.571465175522132,15022090
2011-12-14,18.610980987548828,18.80854979424183,18.373899022449372,18.4924400049991,19829785
2011-12-15,17.978755950927734,18.41340659076545,17.781187204214245,18.373893444354717,31772685
2011-12-16,18.057788848876953,18.25535765136504,17.78119222392757,17.78119222392757,21950919
2011-12-19,17.978755950927734,18.176324697641228,17.74167405780351,17.939242804517004,18366214
2011-12-20,18.4924373626709,18.610978328282666,17.978758840133125,18.13681446583559,19634798
2011-12-21,18.887582778930664,18.966610624666263,18.72952859479025,18.966610624666263,13895401
2011-12-22,18.887582778930664,18.966610624666263,18.769041763992657,18.927097455463855,7259351
2011-12-23,19.08514404296875,19.16417185724818,18.927089921740073,18.966603075214696,8292308
2011-12-28,19.08514404296875,19.16417185724818,18.966603075214696,19.16417185724818,11488817
2011-12-29,19.045631408691406,19.124659225125193,18.80854795939005,18.96660359225762,13615995
2011-12-30,19.164169311523438,19.203682459749224,18.88757275195298,18.92708740750875,15603934
2012-01-03,19.440771102905273,19.59882524567321,19.361743277856107,19.440771102905273,17281323
2012-01-04,19.361743927001953,19.67785373046651,19.3222307668178,19.67785373046651,17814076
2012-01-05,19.401254653930664,19.598823444733746,19.401254653930664,19.598823444733746,7998290
2012-01-06,19.08514404296875,19.322227485807044,18.927089921740073,19.203685010722804,14853583
2012-01-09,18.887582778930664,19.16417948533987,18.610986072521456,19.16417948533987,26453015
2012-01-10,18.966604232788086,19.20368618276583,18.887576413685416,19.16417302687963,23572998
2012-01-11,18.927091598510742,19.164173555022188,18.848063777230152,19.164173555022188,18543715
2012-01-12,19.045631408691406,19.124659225125193,18.96660359225762,19.045631408691406,22561402
2012-01-13,18.887582778930664,19.124666316137464,18.769041763992657,19.04563847040186,15488343
2012-01-16,18.966604232788086,19.085145207776957,18.729522282810347,18.808548594582742,10231851
2012-01-17,19.282712936401367,19.32222759743446,18.927090031084717,19.12465881425959,21269148
2012-01-18,19.598827362060547,19.71736986610035,19.322232205515817,19.361745368642048,37502821
2012-01-19,20.27055549621582,20.349583305665004,19.71736384473172,19.756876995791266,55482627
2012-01-20,20.428613662719727,20.902779071216816,20.231044868123462,20.78423658859483,50087112
2012-01-26,20.823745727539062,20.90277352587818,20.34958044483423,20.744717929199943,44337026
2012-01-27,20.863271713256836,21.337437287784887,20.66570284948105,21.29792411796205,37774034
2012-01-30,20.38909912109375,20.823751376197905,20.270558145094544,20.665695736645432,26015782
2012-01-31,20.468124389648438,20.705207819426203,20.310070277126698,20.428611238350527,22759178
2012-02-01,20.744722366333008,21.218887750458087,20.468125766649194,20.942291150774274,27687926
2012-02-02,20.744722366333008,21.13985993521554,20.66569455109046,20.863263335531727,26481581
2012-02-03,20.665691375732422,20.863260129816535,20.547150424747947,20.547150424747947,13797332
2012-02-06,20.38909912109375,20.981805508420084,20.152017169095334,20.94229235219711,30400823
2012-02-07,20.349584579467773,20.90277777290965,20.15201579714284,20.547153361792702,28654254
2012-02-08,20.626182556152344,20.665695712328823,20.2310449650664,20.46812691678585,16143746
2012-02-09,20.744722366333008,20.823750181575555,20.27055698220793,20.468125766649194,28520791
2012-02-10,20.744722366333008,20.942291150774274,20.54715358189174,20.942291150774274,19848339
2012-02-13,21.13985824584961,21.33742701450241,20.705207557745485,20.902776326398282,27071898
2012-02-14,21.100343704223633,21.337425608047727,20.981801244981604,21.337425608047727,18768833
2012-02-15,21.218891143798828,21.297918971679564,20.98180766015662,20.98180766015662,23209533
2012-02-16,20.90277862548828,21.179373726160744,20.8237508078689,21.179373726160744,17167042
2012-02-17,21.060834884643555,21.179375869403234,20.8237529151242,21.139862710260143,8738216
2012-02-20,21.218891143798828,21.416459959835446,21.100350155642946,21.416459959835446,25247731
2012-02-21,21.416458129882812,21.455971286781715,21.06083368847144,21.218889330727677,17262367
2012-02-22,21.930131912231445,21.96964506049266,21.297912496072083,21.376938792594515,34869347
2012-02-23,21.653539657592773,21.732567477157584,21.258402067099,21.69305432104032,24665414
2012-02-24,22.364784240722656,22.60186766996511,21.851105738359152,22.1277023188103,73917685
2012-02-27,23.155061721801758,23.3131173576672,22.759924139468417,22.838951957401136,69506784
2012-02-28,23.352632522583008,23.43166034731648,23.076037397011433,23.27360620517992,53439930
2012-02-29,23.234088897705078,23.589713314910192,23.03652011199784,23.589713314910192,33812616
2012-03-01,23.036518096923828,23.35262782493829,23.036518096923828,23.31311467418526,21991988
2012-03-02,23.076034545898438,23.27360332965671,22.83895110099039,23.27360332965671,32394321
2012-03-05,23.076034545898438,23.076034545898438,23.076034545898438,23.076034545898438,0
2012-03-06,21.13985824584961,21.53499578315521,21.021317286123946,21.455967974228074,1928902108
2012-03-07,21.732566833496094,21.772079988443082,20.8632638586902,20.942291675914415,189149783
2012-03-08,21.653539657592773,21.93013627240447,21.574511838027963,21.89062311628721,75799874
2012-03-09,21.614025115966797,21.81159389854907,21.49548414788347,21.81159389854907,34747433
2012-03-12,21.693052291870117,21.811593256463862,21.41645570293129,21.574509819946233,40810309
2012-03-13,21.85110855102539,21.890623214650496,21.614026598595938,21.732567574810663,25122608
2012-03-14,22.088191986083984,22.206732962166146,21.89062319017028,21.930136346420905,56423729
2012-03-15,22.443817138671875,22.522844966335633,22.167220495513945,22.246248323177703,63416763
2012-03-16,22.443817138671875,22.641385954166047,22.32527615084146,22.641385954166047,56941707
2012-03-20,21.890621185302734,22.206730928347472,21.693052407483506,22.206730928347472,36255670
2012-03-21,21.772083282470703,22.048679930938285,21.416460312152783,21.96965210175748,28500116
2012-03-22,21.930131912231445,22.127700668197495,21.81159096011781,21.930131912231445,31714146
2012-03-23,21.96965217590332,22.009166844292317,21.535001374937686,21.73257019489124,29703834
2012-03-26,21.811595916748047,22.20673351847417,21.732568094936756,22.20673351847417,17582544
2012-03-27,22.246246337890625,22.285761001861378,21.930136562776127,22.048677540027775,35588153
2012-03-28,22.206735610961914,22.285763440219807,22.009166791482414,22.246248771925625,26939878
2012-03-29,22.206735610961914,22.364789762147232,22.088194620740307,22.285763440219807,30028855
2012-03-30,22.483325958251953,22.522839108141234,21.772077201604507,22.009160622930338,39433552
2012-04-02,22.246246337890625,22.601870776975872,22.00916438338733,22.44381513575347,25223310
2012-04-03,22.167217254638672,22.522841673467617,21.93013531363952,22.522841673467617,20922971
2012-04-05,22.246246337890625,22.325274158501824,21.772080921553727,21.772080921553727,32317856
2012-04-10,22.12770652770996,22.24624751121376,22.009165544206162,22.12770652770996,20729111
2012-04-11,21.732566833496094,22.088191257339943,21.61402586132489,22.048676595062716,38081319
2012-04-12,21.57451057434082,21.81159401914853,21.37694179066616,21.732566204212628,35100357
2012-04-13,21.57451057434082,21.890621834084435,21.455969605602064,21.890621834084435,34858991
2012-04-16,21.297914505004883,21.455968620288235,21.179372034379707,21.376940808981495,23026513
2012-04-17,21.57451057434082,21.693053050409773,21.218887668124548,21.41645645179921,26705717
2012-04-18,21.85110855102539,21.930136370945306,21.693054418515853,21.772080731105476,20690208
2012-04-19,22.12770652770996,22.12770652770996,21.772082069868183,21.772082069868183,16386423
2012-04-20,22.12770652770996,22.443816319496882,22.009165544206162,22.443816319496882,25026827
2012-04-23,21.732566833496094,22.206732229511147,21.65353901627188,22.12770441228693,13211399
2012-04-24,21.57451057434082,21.851107172951384,21.534997420537966,21.61402523547387,22444805
2012-04-25,21.57451057434082,21.851107172951384,21.41645645179921,21.81159401914853,20422346
2012-04-26,21.45596694946289,21.73256351383221,21.3374259953989,21.65353570867955,23734698
2012-04-27,21.33742904663086,21.6535388051149,21.179373413723724,21.534997834099663,19781386
2012-04-30,21.811595916748047,21.969650053040297,21.337430493210633,21.337430493210633,25235905
2012-05-02,22.28575897216797,22.364785278251478,22.048675531926932,22.206731158754287,29251752
2012-05-03,22.325275421142578,22.443816405098495,22.285762262267404,22.40430324622332,19650644
2012-05-04,22.28575897216797,22.32527212520972,22.009162378885176,22.246244311796044,16787392
2012-05-07,21.45596694946289,21.851104467896203,21.3374259953989,21.73256351383221,31320532
2012-05-08,21.416458129882812,21.57451226480873,21.376943465653596,21.57451226480873,21302568
2012-05-09,21.45596694946289,21.495481605704228,21.139857236182245,21.297912846487574,27453468
2012-05-10,21.47191047668457,21.710929273674584,21.15321672117195,21.352399558545113,26831129
2012-05-11,21.11337661743164,21.272723463911426,20.914193819153983,21.193050040671533,31469277
2012-05-14,21.11337661743164,21.471906262189083,21.033703194191745,21.272723463911426,26872608
2012-05-15,21.35239028930664,21.471901155565504,20.95402478749388,20.99386224946143,26215380
2012-05-16,21.033700942993164,21.551575859159037,20.794682218499375,21.551575859159037,50870728
2012-05-17,20.7946834564209,21.193049034054845,20.715010036965293,21.193049034054845,44195352
2012-05-18,20.595502853393555,20.715012235438387,20.236973187614808,20.595502853393555,56695289
2012-05-21,20.715009689331055,20.874356525568146,20.51582690385672,20.63533627121251,18430902
2012-05-22,20.5556640625,21.033703079692962,20.436154688112797,21.033703079692962,26443266
