Date,Close,High,Low,Open,Volume
2011-05-25,4.946927547454834,5.042243978575384,4.937395677090481,5.042243978575384,2462000
2011-05-26,4.96599006652832,5.051775068536969,4.861141781240475,4.927863499969926,813000
2011-05-27,4.956458568572998,4.975521853278873,4.861142145043624,4.965990438178214,660000
2011-05-30,5.1280293464660645,5.1280293464660645,4.965991175166246,4.975522591681433,1301000
2011-05-31,5.509294509887695,5.652268912112065,5.12802837677878,5.147091660708999,3281800
2011-06-01,5.261471271514893,5.433040823861579,5.242407987920816,5.433040823861579,1962526
2011-06-02,5.118496894836426,5.261471762383081,5.099433609463843,5.261471762383081,1106580
2011-06-03,5.08036994934082,5.194749653139165,5.070838534609896,5.118496517273602,391000
2011-06-07,5.089901447296143,5.108964729871973,5.051774882144483,5.108964729871973,836500
2011-06-08,5.004117012023926,5.118496720360522,4.98505372730116,5.05177545108312,1395000
2011-06-09,4.5275349617004395,4.9564591446912685,4.479876517143854,4.9564591446912685,7130000
2011-06-10,4.622851371765137,4.670509816068693,4.55613009514569,4.594256668786691,1769000
2011-06-13,4.594255447387695,4.622850142764141,4.498938584120908,4.622850142764141,1095000
2011-06-14,4.746762752532959,4.823015896428333,4.575193178768366,4.603787880476837,1253000
2011-06-15,4.689572334289551,4.746762185377895,4.680040465189226,4.746762185377895,555000
2011-06-16,4.7086358070373535,4.75629379093884,4.594256100268321,4.594256100268321,3220000
2011-06-17,4.68004035949707,4.746762078178922,4.63238237858534,4.746762078178922,1370000
2011-06-20,4.68004035949707,4.718166926028265,4.613319095319743,4.689572228382131,801000
2011-06-21,4.7086358070373535,4.75629379093884,4.660977368631314,4.680040653092819,748000
2011-06-22,4.660977363586426,4.708635801940882,4.651445948618266,4.708635801940882,1007000
2011-06-23,4.594255447387695,4.670508574397535,4.584723579259221,4.651445292645075,997000
2011-06-24,4.622851371765137,4.6895731028891925,4.594256668786691,4.603788084944637,1765670
2011-06-27,4.670508861541748,4.7658252761641275,4.6228504269783,4.6228504269783,949000
2011-06-28,4.718167304992676,4.813484183481062,4.6895726050498086,4.813484183481062,1989000
2011-06-29,4.727699279785156,4.813484290530698,4.718167409922509,4.813484290530698,3580000
2011-06-30,4.775357723236084,4.899268850000156,4.727699282900584,4.727699282900584,5320410
2011-07-04,4.975522041320801,4.994585326747142,4.823015757910071,4.861142328762754,2300180
2011-07-05,4.927863597869873,5.013648601582779,4.899268445130726,5.013648601582779,1719000
2011-07-06,4.8516106605529785,4.956458497683427,4.842078791084091,4.956458497683427,1324000
2011-07-07,4.956458568572998,4.956458568572998,4.861142145043624,4.861142145043624,1386000
2011-07-08,5.061306476593018,5.099433043103718,5.004116626826967,5.023179910082317,3295830
2011-07-11,4.889737606048584,5.070839049365708,4.8325477483439006,5.061307179162634,1867880
2011-07-12,4.660977363586426,4.937395215231344,4.622850794704682,4.937395215231344,1381700
2011-07-13,4.718167304992676,4.765825744236869,4.670509320253044,4.670509320253044,877000
2011-07-14,4.7658257484436035,4.7658257484436035,4.7086358940028274,4.737230593970935,512000
2011-07-15,4.7372307777404785,4.784889218875534,4.718167492187372,4.727699362216215,321000
2011-07-18,4.756293296813965,4.784888447787788,4.756293296813965,4.765825165306741,504540
2011-07-19,4.670508861541748,4.746761993239652,4.5751924469193685,4.746761993239652,536000
2011-07-20,4.718167304992676,4.737230589789441,4.670509320253044,4.6895726050498086,198000
2011-07-21,4.689572334289551,4.718167032581455,4.6514457668973215,4.708635617985665,649410
2011-07-22,4.718167304992676,4.737230589789441,4.6895726050498086,4.6895726050498086,682660
2011-07-25,4.689572334289551,4.784888752770124,4.632382483201207,4.746762185377895,233000
2011-07-26,4.7086358070373535,4.7467623759603645,4.651445953652837,4.660977368631314,1260000
2011-07-27,4.670508861541748,4.756293407449632,4.651445578617272,4.7086354273907,798000
2011-07-28,4.5561299324035645,4.632383076961851,4.52753477594191,4.6037879205001975,536000
2011-07-29,4.432218074798584,4.565661069633149,4.432218074798584,4.527534499680416,1410000
2011-08-01,4.251116752624512,4.479876178386843,4.2320534671443175,4.45128147741884,2718080
2011-08-02,4.041419506072998,4.26064748099235,4.031888092122333,4.241584198586515,2306000
2011-08-03,3.822192668914795,4.070015384491532,3.8031291558489073,4.070015384491532,3570000
2011-08-04,3.888913869857788,3.927040440777603,3.7173443007186187,3.8221925980003992,2541000
2011-08-05,3.631559371948242,3.726876028679902,3.6220277290003056,3.7173443857319652,3091000
2011-08-08,3.374204397201538,3.6315589544625184,3.2979512623841414,3.6315589544625184,3150000
2011-08-09,3.421862840652466,3.507647850445374,3.1263816957602506,3.202634835796362,3867000
2011-08-10,3.5267112255096436,3.583901081997081,3.488584654518019,3.488584654518019,2283000
2011-08-11,3.574369192123413,3.5839008342123178,3.4218626914486623,3.4790527712343646,1031000
2011-08-12,3.6410911083221436,3.7173444811144987,3.593432892359609,3.602964535552116,1452000
2011-08-15,3.6696858406066895,3.707812638579209,3.5076479150457014,3.698280995899151,1572160
2011-08-16,3.602964401245117,3.7173443425437815,3.583901115570722,3.6696859011055016,1243000
2011-08-17,3.5553059577941895,3.669685664464754,3.5171793889040015,3.65062238001966,921000
2011-08-18,3.431394577026367,3.612496016818634,3.3646730776695333,3.555306160227062,735000
2011-08-19,3.3265466690063477,3.3360783122369324,3.250293523161668,3.3360783122369324,710000
2011-08-22,3.1740400791168213,3.4313946678423854,3.1359135070467072,3.4313946678423854,1079000
2011-08-23,3.2407615184783936,3.259824802813373,3.1645081538862,3.2407615184783936,552250
2011-08-24,3.231229782104492,3.2884196334420626,3.2026346291834384,3.2884196334420626,1989000
2011-08-25,3.4504575729370117,3.4790527260849053,3.2312298077372317,3.2884196595284787,1795000
2011-08-26,3.6506221294403076,3.6982805645340355,3.4123308629807103,3.450457429253884,2549000
2011-08-29,3.793597459793091,3.8221926153651524,3.6696858764884546,3.726875960380289,2414000
2011-08-30,3.6696858406066895,3.90797713486043,3.631559269886457,3.8031290653797907,2967000
2011-08-31,3.6982808113098145,3.8126605177615693,3.6410907308316616,3.6696856574446,1408460
2011-09-01,3.717344045639038,3.7840655401703684,3.6887488921590528,3.6887488921590528,1147000
2011-09-02,3.6124958992004395,3.7173441934568854,3.5267111171061227,3.7173441934568854,1333000
2011-09-05,3.4599897861480713,3.612496072753633,3.402799701418693,3.612496072753633,973000
2011-09-06,3.431394577026367,3.440926219791629,3.355141434904271,3.431394577026367,464000
2011-09-07,3.431394577026367,3.4790530181049664,3.402799648730581,3.431394577026367,1968000
2011-09-08,3.4409260749816895,3.479052871690476,3.3837362207969286,3.479052871690476,1362000
2011-09-09,3.4504575729370117,3.4599894421544897,3.383736079180557,3.4123310050761804,601000
2011-09-12,3.3932676315307617,3.6029639764795975,3.336077781249879,3.412330914957723,2371000
2011-09-14,3.421862840652466,3.4790529229318325,3.3360780581118403,3.393267913138924,1942000
2011-09-15,3.3837363719940186,3.4409262287342206,3.307483229673749,3.4218629431541534,3700723
2011-09-16,3.679217576980591,3.69828109007846,3.402799704967444,3.431394633735808,2993000
2011-09-19,3.688749074935913,3.6982809447363922,3.6220275770985446,3.6982809447363922,2697280
2011-09-20,3.660154104232788,3.6982809012293254,3.5553060374360843,3.68874903154098,2135000
2011-09-21,3.7078123092651367,3.7745338020995893,3.602964021844444,3.6601538728454037,1575000
2011-09-22,3.631559371948242,3.6696859437399887,3.4885847277291937,3.574369514260623,2504000
2011-09-23,3.622027635574341,3.660154206382657,3.450457839684631,3.622027635574341,2752000
2011-09-26,3.631559371948242,3.793597529315458,3.5553062283647496,3.5839011572085595,7049000
2011-09-27,3.879382371902466,3.879382371902466,3.6315592116879363,3.669685781797161,4096000
2011-09-28,3.907977342605591,4.050952217659187,3.812660910738059,3.898445926671137,2390000
2011-09-30,3.907977342605591,3.9556357857916558,3.765002694804293,3.860319353924124,1797000
2011-10-03,3.8317244052886963,3.8889142675163337,3.6220280165350474,3.7268763245380274,1280000
2011-10-04,3.974698543548584,4.070014962739472,3.812660403671806,3.812660403671806,3846000
2011-10-06,4.0986104011535645,4.155800256650482,4.022356805986438,4.050951960987182,1658000
2011-10-07,4.146268367767334,4.203458223001521,4.098610382324463,4.117673667402525,1841000
2011-10-10,4.1939263343811035,4.222521031518666,3.9746983534735487,4.041419616464207,1700000
2011-10-11,4.346433162689209,4.355965032643576,4.193926879455945,4.193926879455945,2686000
2011-10-12,4.394091606140137,4.460812877843221,4.289243309100835,4.346433165348297,2339000
2011-10-13,4.4798760414123535,4.4798760414123535,4.251116622644458,4.38455961692573,2984000
2011-10-14,4.4703450202941895,4.479876436330802,4.2892435705525305,4.479876436330802,1331000
2011-10-17,4.5656609535217285,4.5656609535217285,4.422686092582756,4.479875946057435,1983010
2011-10-18,4.4417500495910645,4.565661644799691,4.365496900079486,4.565661644799691,850000
2011-10-19,4.4703450202941895,4.5275348800276705,4.42268657659732,4.479876436330802,652000
2011-10-20,4.146268367767334,4.48940795367702,4.079547097246401,4.48940795367702,729000
2011-10-21,4.251116752624512,4.2892433235849,4.012825456869796,4.117673754263152,671000
2011-10-24,4.3654961585998535,4.42268601101984,4.270179737899877,4.270179737899877,651000
2011-10-25,4.289243221282959,4.384559646410556,4.193926796155362,4.384559646410556,368000
2011-10-26,4.2225213050842285,4.2892430269021204,4.193926606094093,4.279711157569045,499000
2011-10-27,4.298774719238281,4.327369417051064,4.174863150037484,4.270179566920971,1363000
2011-10-28,4.212989807128906,4.498939063910902,4.13673667198704,4.336901378986706,2202000
2011-10-31,4.2225213050842285,4.260647873407439,4.203458020922623,4.212989890255699,745000
2011-11-01,4.260648250579834,4.289243406605891,4.127205249635601,4.127205249635601,931000
2011-11-02,4.241584777832031,4.241584777832031,3.91750893267592,4.15580022254299,880000
2011-11-03,4.251116752624512,4.308306609065094,4.241584882632126,4.241584882632126,771000
2011-11-04,4.270179271697998,4.298774422038354,4.212989425521781,4.298774422038354,844000
2011-11-07,4.298774719238281,4.327369417051064,4.260647697980359,4.289242850297669,517000
2011-11-08,4.317838191986084,4.3369014761988565,4.279711169055993,4.298774907773312,792000
2011-11-09,4.270179271697998,4.289242553756737,4.212989425521781,4.289242553756737,536500
2011-11-10,4.270179271697998,4.289242553756737,4.050951300770252,4.1748628614043035,2607000
2011-11-11,4.384559154510498,4.403622437397323,4.174863042755417,4.260647588493875,3152920
2011-11-14,4.5561299324035645,4.622851206639769,4.432218345244052,4.432218345244052,1896000
2011-11-15,4.594255447387695,4.6323820108926155,4.508470452249382,4.584723579259221,2238390
2011-11-16,4.346433162689209,4.651446183660313,4.2892433064767355,4.622851028301788,1429950
2011-11-17,4.13673734664917,4.346433502488729,4.098610772860159,4.289243641805213,1592200
2011-11-18,4.022356986999512,4.193927015715785,3.9079772708583893,4.127205287381169,1055750
2011-11-21,4.060483932495117,4.098610503781069,3.965167049775656,3.984230335418632,578000
2011-11-22,3.974698543548584,4.022356525891759,3.955635259710406,4.003293242053581,622000
2011-11-23,3.8698503971099854,4.003293388871142,3.831723828035369,3.9746986893174574,702000
2011-11-24,4.07954740524292,4.1081421077665645,3.8126609394961637,3.8317242260134603,1525000
2011-11-25,3.717344045639038,4.003293307916167,3.6887488921590528,4.003293307916167,3408000
2011-11-28,3.8317244052886963,3.9175094258824643,3.7554712556518464,3.7554712556518464,1943514
2011-11-29,3.9937620162963867,4.003293431414053,3.8317238687550144,3.8317238687550144,407000
2011-11-30,3.9365720748901367,4.0509517807962325,3.907976921161338,3.9365720748901367,754000
2011-12-01,4.050951957702637,4.14626838345355,4.003293517574895,4.098610397830377,1662083
2011-12-02,4.07954740524292,4.098610691760217,4.041420377703725,4.060484118725623,634000
2011-12-05,3.94610333442688,4.117673341035352,3.9175086363284892,4.117673341035352,296000
2011-12-06,3.8984453678131104,3.9556352187352313,3.8793820841724034,3.8793820841724034,218000
2011-12-07,3.907977342605591,3.9556357857916558,3.8793826402976306,3.8793826402976306,497000
2011-12-08,3.888913869857788,4.003293582617234,3.8698505843978803,3.8698505843978803,758000
2011-12-09,3.822192668914795,3.984230371078061,3.812660798755705,3.888913942010085,293000
2011-12-12,3.879382371902466,3.907977072232101,3.8126606469590385,3.8603190868478534,609000
2011-12-13,3.8412556648254395,3.8889136485103446,3.8126605110108556,3.8889136485103446,253000
2011-12-14,3.822192668914795,3.86985065619649,3.812660798755705,3.860319240541985,562000
2011-12-15,3.8126604557037354,3.850787023900409,3.78406552955623,3.822192325005176,635000
2011-12-16,3.7650020122528076,3.8317235024642424,3.7364070878764784,3.8317235024642424,1093000
2011-12-19,3.7840654850006104,3.860318847748382,3.6601539125681497,3.6601539125681497,502000
2011-12-20,3.888913869857788,3.955635596219753,3.7840657998282956,3.7840657998282956,253000
2011-12-21,3.8412556648254395,3.8889136485103446,3.8317237953857277,3.8889136485103446,173400
2011-12-22,3.803128957748413,3.8317238849793296,3.7935973153381073,3.8317238849793296,439000
2011-12-23,3.7650020122528076,3.8126602195466894,3.7650020122528076,3.8126602195466894,479000
2011-12-28,3.6982808113098145,3.765002306740005,3.688748941853226,3.765002306740005,453000
2011-12-29,3.5934324264526367,3.688748846019443,3.583900784495956,3.688748846019443,642020
2011-12-30,3.6506221294403076,3.6982805645340355,3.57436899689396,3.57436899689396,363010
2012-01-03,3.7268757820129395,3.8031289205495424,3.6792173431752837,3.6792173431752837,145000
2012-01-04,3.660154104232788,3.68874903154098,3.5839009647442763,3.68874903154098,866450
2012-01-05,3.602964401245117,3.698281056869386,3.5934327584079195,3.650622615431106,410673
2012-01-06,3.421862840652466,3.6124959179950276,3.412331198147952,3.6124959179950276,2348000
2012-01-09,3.3837363719940186,3.4409262287342206,3.3551414436239173,3.4218629431541534,724000
2012-01-10,3.5267112255096436,3.53624286825755,3.374204714290855,3.4313945707782922,2131000
2012-01-11,3.507647752761841,3.5648376061962597,3.4409260298360755,3.507647752761841,589000
2012-01-12,3.4409260749816895,3.536242725875237,3.374204578432802,3.4409260749816895,710000
2012-01-13,3.4409260749816895,3.5076477987828563,3.4313944326175623,3.4409260749816895,1114000
2012-01-16,3.402799367904663,3.488584372964653,3.3932677259260275,3.4504575777978403,321000
2012-01-17,3.5362424850463867,3.555305768476373,3.421862557214206,3.421862557214206,1133000
2012-01-18,3.6506221294403076,3.745938772375503,3.4981158643476125,3.4981158643476125,1372000
2012-01-19,3.736407518386841,3.755470803500873,3.6696857932354443,3.6982809481587764,1883000
2012-01-20,3.745939016342163,3.7650023007203095,3.555305945308424,3.7650023007203095,1555000
2012-01-26,3.879382371902466,3.8984456569570782,3.793597361904426,3.8126606469590385,1239000
2012-01-27,3.803128957748413,3.8984456091037494,3.7935973153381073,3.869850454620552,581000
2012-01-30,3.803128957748413,3.907977024261774,3.765002388107191,3.774534030517496,623000
2012-01-31,3.7554702758789062,3.860318556527787,3.669685277665776,3.860318556527787,626000
2012-02-01,3.717344045639038,3.7840655401703684,3.6982807614872297,3.7650022560185596,502000
2012-02-02,3.8507871627807617,3.90797701713835,3.707812526886791,3.784065666030242,2152000
2012-02-03,4.041419506072998,4.050951374528168,3.784065193594229,3.784065193594229,1550000
2012-02-06,3.9270401000976562,4.127204807314217,3.8793821178346173,4.050951672089725,1875000
2012-02-07,3.8412556648254395,3.927040217260089,3.8031288688234195,3.9079769328852167,915010
2012-02-08,3.888913869857788,3.927040440777603,3.841255883460307,3.8984457398400303,2132000
2012-02-09,4.012825012207031,4.041419710006444,3.888913443064171,3.917508595368111,1722002
2012-02-10,3.8126604557037354,4.041419864883778,3.765002245457893,4.012825165988545,3130000
2012-02-13,3.7840654850006104,3.8126604108114237,3.707812349505108,3.8126604108114237,1216002
2012-02-14,3.745939016342163,3.8126605116656753,3.7268757319640167,3.793597227287529,474006
2012-02-15,3.8126604557037354,3.850787023900409,3.745938961359556,3.745938961359556,870000
2012-02-16,3.803128957748413,3.8507871697999407,3.774534030517496,3.8126606001587184,853000
2012-02-17,3.8126604557037354,3.8317237398020723,3.78406552955623,3.78406552955623,675160
2012-02-20,3.7268757820129395,3.831723847500769,3.717344139695864,3.812660562866618,1516220
2012-02-21,3.7078123092651367,3.765002160266096,3.67921715651239,3.765002160266096,682000
2012-02-22,3.793597459793091,3.8126607453396058,3.6696858764884546,3.6696858764884546,935000
2012-02-23,3.8317244052886963,3.841256276245614,3.7268763245380274,3.7935978304702713,1534080
2012-02-24,3.8317244052886963,3.8507876926979088,3.774534543061059,3.8507876926979088,1287000
2012-02-27,3.8412556648254395,3.8793822335751837,3.8031288688234195,3.8412556648254395,1239400
2012-02-28,3.860319137573242,3.8698505529735097,3.8126606970581856,3.8126606970581856,1782000
2012-02-29,3.8984453678131104,3.9270400660219043,3.8221922332502825,3.8603188005316964,2318000
2012-03-01,3.793597459793091,3.955635614190757,3.755470888700061,3.8603191864581823,1728000
2012-03-02,3.917508602142334,3.917508602142334,3.793597032785204,3.8126603161859527,1641000
2012-03-05,3.917508602142334,3.97469845234458,3.907976733189696,3.9365718855430827,1466000
2012-03-06,3.8412556648254395,3.8889136485103446,3.8126605110108556,3.8889136485103446,1106000
2012-03-07,3.803128957748413,3.8317238849793296,3.755470745696885,3.7935973153381073,788000
2012-03-08,3.888913869857788,3.888913869857788,3.8221925980003992,3.8221925980003992,1007000
2012-03-09,3.9365720748901367,3.9365720748901367,3.812660499572925,3.8889136368436557,1227000
2012-03-12,4.0700154304504395,4.079547300717164,3.9270405579817007,3.9270405579817007,2418000
2012-03-13,4.003293514251709,4.146268380011677,3.965166943982993,4.0700152394742455,3827000
2012-03-14,3.94610333442688,4.031888337731116,3.9079767672926713,4.022356468695298,1910000
2012-03-15,3.8698503971099854,3.9461035352592178,3.822192413018992,3.9461035352592178,1034000
2012-03-16,3.879382371902466,3.8889137871774886,3.793597361904426,3.8889137871774886,1200000
2012-03-20,3.622027635574341,3.7745341460598927,3.5457744939577087,3.765002503357814,3342000
2012-03-21,3.602964401245117,3.6315593297567106,3.5553061870591285,3.622027686919513,822861
2012-03-22,3.4695212841033936,3.602964279307976,3.421862844278045,3.602964279307976,1580002
2012-03-23,3.488584518432617,3.507647803184794,3.3932678674194516,3.4409260792998944,951000
2012-03-26,3.479052782058716,3.498116066295837,3.412331059976518,3.4885844241772763,447000
2012-03-27,3.364673137664795,3.5267112948158297,3.3456098517943547,3.479053080139729,3615000
2012-03-28,3.3551414012908936,3.383736329300202,3.3170148306118152,3.364673043960663,1893000
2012-03-29,3.3932676315307617,3.46952099249087,3.2693562892555152,3.336077781249879,1081000
2012-03-30,3.4695212841033936,3.4695212841033936,3.402799559248819,3.412331201763432,673000
2012-04-02,3.3551414012908936,3.4790529832501846,3.3551414012908936,3.4790529832501846,194000
2012-04-03,3.431394577026367,3.431394577026367,3.345609792139009,3.345609792139009,763003
2012-04-05,3.3932676315307617,3.46952099249087,3.3265461395363984,3.3932676315307617,1098000
2012-04-10,3.3837363719940186,3.4599897415665777,3.33607815804385,3.3456098008338837,996000
2012-04-11,3.3551414012908936,3.364673043960663,3.2884199026025067,3.345609758621124,1453000
2012-04-12,3.3837363719940186,3.4218629431541534,3.3456098008338837,3.3646730864139514,632000
2012-04-13,3.431394577026367,3.4790530181049664,3.402799648730581,3.4504578625568914,765000
2012-04-16,3.402799367904663,3.4313942938405693,3.3551411580114854,3.4218626518619337,812000
2012-04-17,3.402799367904663,3.4313942938405693,3.3360778740542143,3.4313942938405693,603000
2012-04-18,3.421862840652466,3.4695212804273186,3.402799555643438,3.402799555643438,698000
2012-04-19,3.488584518432617,3.4981161608087055,3.4123311521716286,3.4313944369238056,1715000
2012-04-20,3.4695212841033936,3.4981162116472326,3.4313944867926582,3.4695212841033936,2417000
2012-04-23,3.4123311042785645,3.440926031005492,3.4123311042785645,3.4313943887631826,1923000
2012-04-24,3.421862840652466,3.440926125661494,3.3837362706344103,3.3837362706344103,1362000
2012-04-25,3.4981162548065186,3.5076478974387317,3.4218628864965273,3.4313945291287404,1113000
2012-04-26,3.507647752761841,3.52671103723998,3.459989541566492,3.498116110522771,1074000
2012-04-27,3.479052782058716,3.5267109926515183,3.479052782058716,3.5267109926515183,540000
2012-04-30,3.488584518432617,3.4981161608087055,3.4790528760565285,3.4790528760565285,97000
2012-05-02,3.317014694213867,3.488584482466937,3.307483051936045,3.479052840189115,2048222
2012-05-03,3.3932676315307617,3.4027992732442423,3.317014497822918,3.317014497822918,989000
2012-05-04,3.3551414012908936,3.383736329300202,3.3360781159513544,3.345609758621124,276000
2012-05-07,3.2693569660186768,3.33607847182452,3.2216987475859318,3.326546828137971,1086000
2012-05-08,3.221698522567749,3.24076180860938,3.1740400802113764,3.24076180860938,3238000
2012-05-09,3.2121665477752686,3.240761703159564,3.1740399769325918,3.183571619643261,1203000
2012-05-10,3.1740400791168213,3.202635008169407,3.1645084360992928,3.18357172213435,1181000
2012-05-11,3.221698522567749,3.24076180860938,3.164508437190561,3.164508437190561,769000
2012-05-14,3.1549763679504395,3.240761370801009,3.1549763679504395,3.240761370801009,319000
