Date,Close,High,Low,Open,Volume
2021-08-26,34.94271469116211,36.66615317937921,34.296425258080696,36.19220825255912,4374088
2021-08-27,35.8044319152832,36.149120908359436,34.16716741616574,34.16716741616574,3930923
2021-08-30,35.976776123046875,37.915644297342816,35.761346325902885,35.761346325902885,5599813
2021-08-31,35.20123291015625,36.278382060249136,34.468772802972424,35.97678161310247,19010690
2021-09-01,35.8044319152832,36.10603560602437,34.94271271979048,35.330487015201776,6001815
2021-09-02,35.416664123535156,36.92467299256741,35.24432288254739,36.192212856773985,3738447
2021-09-03,35.02888870239258,35.416659733750514,34.72728499364989,35.416659733750514,2521996
2021-09-06,34.641109466552734,35.20122492522731,34.51185028298298,35.15813962643658,1634261
2021-09-07,34.25333786010742,35.071971749423774,34.21025255797453,35.071971749423774,2578636
2021-09-08,34.81346130371094,35.50283609159468,34.29642774739942,34.55494288195604,3544618
2021-09-09,32.22830581665039,34.77037533342163,31.797446130797837,34.46877486820426,10307732
2021-09-10,33.003849029541016,33.003849029541016,31.969785196530157,32.74533389308788,4490582
2021-09-13,33.39161682128906,33.52087600773441,31.969778919180918,32.74532746345766,5421508
2021-09-14,32.05595779418945,33.60705183691513,31.883613281175894,33.43470732390158,6074766
2021-09-15,31.926700592041016,32.74533461485199,31.237325783904858,32.01287449755702,4462966
2021-09-16,30.3756046295166,32.357558316697904,29.513885349246625,32.357558316697904,7683047
2021-09-17,31.84052276611328,31.92669336492482,29.600051037839307,30.46177017474523,22417596
2021-09-20,30.67720603942871,32.09904421202174,29.729316115832216,31.280410212262066,7383000
2021-09-21,32.09904098510742,32.271385486762355,30.160172737684825,30.46177315018249,2747210
2021-09-23,34.684200286865234,34.899630102311605,32.87459115199499,33.865566330729415,10668876
2021-09-24,34.5980224609375,35.15813789197989,33.520873608320485,34.51184858040968,5250200
2021-09-27,34.38260269165039,34.684203143233944,33.77939850128491,34.46877331004615,3078337
2021-09-28,35.502830505371094,36.62306477031773,34.68419663541856,34.985797030412655,6814542
2021-09-29,36.278377532958984,36.57998122966594,34.03790889524007,34.46876850150893,3755612
2021-09-30,37.26935577392578,37.26935577392578,35.63208796261982,36.278377369104085,4309546
2021-10-04,37.74330139160156,37.78638669540516,36.10603683667883,36.493807858109236,3263859
2021-10-05,37.87255859375,37.91564389528235,36.40763533126544,37.05392471584412,1650602
2021-10-06,37.700218200683594,37.915648018973215,36.8815842337434,37.097014052033025,1841634
2021-10-07,39.25130844116211,39.25130844116211,37.57095536347505,37.57095536347505,2724400
2021-10-08,37.183189392089844,39.552917485075454,37.010844873342144,38.605024275562236,4925163
2021-10-11,37.48479080200195,38.69119917717562,37.31244627880595,37.31244627880595,2702456
2021-10-12,37.48479080200195,38.21725091658701,36.924671923414536,37.48479080200195,1142586
2021-10-15,37.700218200683594,38.69119667969511,37.26935856410435,38.001818631409805,6332929
2021-10-18,36.66614532470703,38.217238974385396,35.58899650031965,37.70020885355839,2825400
2021-10-19,35.976776123046875,37.14009571274531,35.24431612763643,36.53689491050039,2785008
2021-10-20,36.14912033081055,36.709235826613224,35.67517543830126,36.27837623575064,2220383
2021-10-21,37.35552978515625,37.74330412183502,35.97678024051865,36.62306970591719,3691018
2021-10-22,37.52787399291992,38.94971212004015,37.35552947945108,37.57095929948759,3016096
2021-10-25,38.34650421142578,38.77736380930697,36.795410316493076,37.484785015663405,4431901
2021-10-26,36.278377532958984,38.86353517057215,36.23529222977168,38.34650495792869,3206800
2021-10-27,35.84751510620117,36.79540813773103,35.718259206809144,35.976774292790864,2043813
2021-10-28,35.33049011230469,36.75232822438645,35.201230906770654,35.71826444170864,2003255
2021-10-29,35.28740310668945,35.8475186335651,34.77036959665271,35.373573714763246,2281488
2021-11-01,33.736305236816406,34.98579534490786,33.43470156915485,34.81345414875566,3610746
2021-11-02,33.04693603515625,34.899633968095,32.70225026458057,33.865570081971015,2601200
2021-11-03,34.080997467041016,34.21025667619773,33.04693365538198,33.04693365538198,2024466
2021-11-04,32.960758209228516,34.33950756453936,32.31446883257698,34.33950756453936,3156143
2021-11-05,33.4347038269043,33.56396301994455,32.357554842228275,32.96075893108641,1669008
2021-11-08,33.60704803466797,34.03790762485602,32.960758649385895,32.960758649385895,951582
2021-11-09,34.42568588256836,34.55494180220864,33.43470739600203,33.607051909387245,2124345
2021-11-10,34.85654830932617,35.201234076457155,32.443734790615494,34.59803316217832,5030000
2021-11-11,35.761348724365234,35.84751933412304,34.12408084138254,34.1671694334595,3092986
2021-11-12,35.24431610107422,36.70923609079106,34.64111201208608,36.45072099185266,1549845
2021-11-15,34.339515686035156,35.45975350026547,33.86557068850615,35.416664901873126,1910193
2021-11-16,35.63208770751953,35.63208770751953,33.99482319513312,33.99482319513312,1759159
2021-11-17,34.81346130371094,36.57998522491249,34.55494288195604,35.54592139948773,2809745
2021-11-18,33.26236343383789,34.81346079281127,33.17619281931636,34.81346079281127,3230896
2021-11-19,35.07197189331055,35.07197189331055,32.61607021528588,33.3054482010318,5369911
2021-11-22,33.563961029052734,35.502829086462995,33.52087572966092,35.15814011693323,2538146
2021-11-23,33.736305236816406,34.210250100630155,33.305445672040705,33.391616270116806,1578120
2021-11-24,33.477787017822266,33.908646584523694,33.43470171859165,33.563960903481124,641806
2021-11-25,34.16716766357422,34.21025296622127,33.65013417021597,33.69321947286302,1114599
2021-11-26,33.736305236816406,34.210250100630155,33.391616270116806,34.16716480159211,1315800
2021-11-29,33.4347038269043,33.69321892578698,32.788414436098684,33.176188728021614,708158
2021-11-30,33.26236343383789,34.425686453067925,33.003848303075074,33.47779325733995,3851138
2021-12-01,32.57299041748047,33.693224902829044,32.57299041748047,32.96076477819301,2041811
2021-12-02,33.003849029541016,33.779397726098736,32.57298937305302,32.6591632766696,2216360
2021-12-03,34.38260269165039,34.38260269165039,32.616075429751824,33.39162414410721,3941396
2021-12-06,33.520877838134766,35.20122763049342,33.47778924883503,34.296423137562336,2239571
2021-12-07,34.641109466552734,34.89962454649466,33.908646238320095,33.908646238320095,2531746
2021-12-08,35.15814971923828,35.67518331474384,34.554945501414394,34.64111941093125,2756022
2021-12-09,35.761348724365234,36.106037737792555,34.55494046456767,34.55494046456767,2464176
2021-12-10,34.89963150024414,36.106039829946695,34.382601237342044,35.50283566509542,2026800
2021-12-13,33.95173263549805,35.58899689437699,33.908644052287585,34.38259217002367,1425387
2021-12-14,32.91767501831055,34.2102538544704,32.74533051604964,33.77939424241711,1743725
2021-12-15,31.409666061401367,33.69322001008394,31.06497706033331,32.91767468847772,3600032
2021-12-16,32.788414001464844,32.917673192791675,31.40966463423497,31.40966463423497,4946557
2021-12-17,32.18520736694336,33.47778602886394,32.05595147306982,32.57298162295904,2157333
2021-12-20,30.504863739013672,32.40064351979456,30.24634532599976,31.797442655290553,2987400
2021-12-21,30.806461334228516,31.36658012791182,30.203257238076777,30.33251643267996,2852154
2021-12-22,30.20326042175293,31.23732422598376,30.030915906514753,31.23732422598376,2118910
2021-12-23,30.418685913085938,30.806460195362213,29.98782632993402,30.203256121509977,1605599
2021-12-24,30.246339797973633,30.246339797973633,30.246339797973633,30.246339797973633,0
2021-12-28,30.33251953125,30.806464481213645,29.987830501895598,30.246345630312295,1888067
2021-12-29,29.169193267822266,30.720290439644423,28.695248370742313,30.720290439644423,2222225
2021-12-30,29.987829208374023,30.160173715617162,29.16919526436766,29.600054888876475,1257468
2021-12-31,31.323488235473633,31.323488235473633,31.323488235473633,31.323488235473633,0
2022-01-03,30.547950744628906,31.280410856381746,29.3846276829529,31.280410856381746,8244046
2022-01-04,30.20326042175293,31.40966874122193,30.030915906514753,30.720293967467452,3829774
2022-01-05,27.661184310913086,31.409664709156875,27.359583913361448,30.117085941596493,8757052
2022-01-06,27.876615524291992,28.695249442850987,26.110091776158143,28.436734333621295,7639779
2022-01-07,30.591032028198242,30.806461831213724,27.704273982669974,28.221304195027958,11132935
2022-01-10,32.74533462524414,32.74533462524414,30.591036294635977,30.591036294635977,17980294
2022-01-11,32.48680877685547,33.1761833580243,31.926690080607308,32.314464309763935,4810200
2022-01-12,33.13310623168945,33.86556628841261,32.57298739734955,33.003847027703905,4844152
2022-01-13,32.14212417602539,33.607047413006235,31.582008691460597,33.21927313157046,2668593
2022-01-14,30.935720443725586,32.831500044704406,30.63411675288051,32.1421253455123,7921704
2022-01-17,29.72931480407715,31.19423821997855,28.52290651164114,31.19423821997855,7418312
2022-01-18,30.3756046295166,30.80646426965159,29.60005596239435,29.987830295955476,2748804
2022-01-19,32.61606979370117,32.61606979370117,30.203256736371255,30.677201630047126,7083284
2022-01-20,34.554935455322266,34.8565391201488,32.57298213342355,32.57298213342355,10012210
2022-01-21,35.84751510620117,37.05392322371275,35.07196984825602,36.192204078975244,10380811
2022-01-24,37.183189392089844,37.398619218724896,35.15814704940136,35.41666218392376,8077351
2022-01-25,37.65713119506836,38.34650592504531,36.57998215223001,37.05392707363928,4033811
2022-01-26,37.7863883972168,38.9497113754953,37.140098949461446,38.131077417565564,5212692
2022-01-27,37.915645599365234,38.30341990498015,36.838496576656,37.95873090283401,2942205
2022-01-28,37.700218200683594,38.26033704311587,36.79541362130682,38.26033704311587,3423638
2022-01-31,39.33748245239258,39.33748245239258,39.33748245239258,39.33748245239258,0
2022-02-04,39.89759826660156,39.94068356912316,38.51884886272335,39.50982396951148,1615904
2022-02-07,40.069942474365234,40.41463146644322,39.035878785329146,40.026857172154955,3186166
2022-02-08,38.34650421142578,40.24228709954258,38.044903807788096,40.24228709954258,4697300
2022-02-09,38.64810562133789,39.38056892912565,38.044904798357074,38.77736481894689,3768961
2022-02-10,39.38056945800781,40.02685888033661,38.777365339728,39.38056945800781,3141375
2022-02-11,39.59600067138672,40.242290116663334,38.777366716596724,39.59600067138672,4772300
2022-02-14,38.949710845947266,39.29439657441167,38.303421406978664,38.99279615110556,2487091
2022-02-15,39.07896423339844,39.50982383150514,38.6911932248607,38.820449131973994,859400
2022-02-16,39.20822525024414,39.63908486837869,38.777365632109586,39.33748445056371,1792823
2022-02-17,38.475765228271484,39.55291427399915,37.26935698217729,39.20822526448709,3762550
2022-02-18,38.087989807128906,38.69119391264049,37.5278710047543,38.69119391264049,3331495
2022-02-21,37.87255859375,39.2082226644397,37.35552511376838,38.73427777318823,3667894
2022-02-22,37.65713119506836,38.26033531649744,36.92466787361948,37.70021649934229,4473400
2022-02-23,37.31244659423828,37.91565078692449,37.09701676022166,37.91565078692449,2132109
2022-02-24,34.89963150024414,37.312444872451,34.64111636879309,37.312444872451,5726466
2022-02-25,33.86555862426758,36.01985628849831,33.434699091421436,35.115051926960874,9640452
2022-02-28,34.641109466552734,35.15813962643658,33.60704585958745,33.60704585958745,4717612
2022-03-01,34.51184844970703,35.158137758829625,34.12407420679399,35.158137758829625,2175106
2022-03-02,33.520877838134766,34.38259702896396,33.17618884692395,34.296423137562336,5550650
2022-03-03,34.25333786010742,34.25333786010742,33.00384437506645,33.00384437506645,2177000
2022-03-04,33.69321823120117,34.03790721407087,32.572983967671306,33.17618804409439,4603013
2022-03-07,32.83150100708008,33.82247942616538,32.18521159129348,33.69322022812888,2784671
2022-03-08,31.02189064025879,33.434703699283794,30.806460844145878,32.78841431094507,4701245
2022-03-09,30.418685913085938,31.582008759914768,29.470796145030814,30.591030403786256,3000963
2022-03-10,31.366579055786133,31.711264750949976,30.763374980252216,31.021890073424537,4722119
2022-03-11,30.461776733398438,31.323496055839108,28.47982294922456,31.323496055839108,9881201
2022-03-14,30.591032028198242,30.591032028198246,30.591032028198246,30.591032028198246,0
2022-03-15,25.24837303161621,27.74736013824497,24.645170550801588,25.76540490345661,13762580
2022-03-16,31.711261749267578,31.883606224134823,25.89465791108082,27.014893710520465,11789104
2022-03-17,33.39161682128906,34.813454723397214,32.27138259182083,33.60704660723287,7138004
2022-03-18,32.31447219848633,33.17619145711263,30.935722699563485,31.711268060008294,4106600
2022-03-21,31.02189064025879,33.17618860138787,30.806460844145878,32.572984514832164,3446301
2022-03-22,32.18520736694336,32.18520736694336,30.332513257175716,31.02188788609385,2361009
2022-03-23,31.88361358642578,32.57298835788183,31.064979607172504,32.01287279422301,2117440
2022-03-24,32.31447219848633,32.83150243878287,31.06497861603857,31.883612569173177,3647214
2022-03-25,31.064977645874023,32.83150141344948,30.720291925506956,31.58201115722162,2622375
2022-03-28,30.978811264038086,31.58201546597343,30.20326253480715,30.67720751947119,1192200
2022-03-29,31.280405044555664,31.538920136719383,29.427710811384237,30.24634138870305,1849760
2022-03-30,33.090023040771484,34.167172185494536,31.79744406710382,32.14212982109621,3562104
2022-03-31,33.39161682128906,35.02888450934101,33.04692784889992,34.64111023720264,3085215
2022-04-01,33.563961029052734,33.69321692722817,32.228297024720746,33.69321692722817,1731150
